_id	text	concreteness	valence	arousal	imageability	token_length_mean	token_length_median	token_length_std	sentence_length_mean	sentence_length_median	sentence_length_std	syllables_per_token_mean	syllables_per_token_median	syllables_per_token_std	n_tokens	n_unique_tokens	proportion_unique_tokens	n_characters	n_sentences	flesch_reading_ease	flesch_kincaid_grade	gunning_fog	automated_readability_index	coleman_liau_index	lix	rix	dependency_distance_mean	dependency_distance_std	prop_adjacent_dependency_relation_mean	prop_adjacent_dependency_relation_std	pos_prop_NOUN	pos_prop_ADP	pos_prop_PUNCT	pos_prop_DET	pos_prop_ADV	pos_prop_PROPN	pos_prop_ADJ	pos_prop_CCONJ	pos_prop_X	pos_prop_VERB	pos_prop_NUM	pos_prop_AUX	pos_prop_PRON	pos_prop_PART	pos_prop_SPACE
184904a0bf11922baf6f9dd172f024b9	brauner Tisch, rechteckige Form, durchgehend furniert, einfarbig.	5.0862	5.216399999999999	2.8928000000000003	5.1204	7.857142857142857	8.0	2.5314350209527645	7.0	7.0	0.0	2.4285714285714284	2.0	1.178030178747903	7	7	1.0	59	1	-5.727142857142809	15.797142857142859	19.942857142857143	19.077142857142853	26.171428571428567	78.42857142857143	5.0	3.727272727272727	0.0	0.36363636363636365	0.0	0.18181818181818182		0.36363636363636365		0.18181818181818182		0.18181818181818182			0.09090909090909091					
19beb4707973e85c5951e96089dc6024	Ein dunkelblauer, holzener Schreibtisch mit jeweils vier Schubladen an der rechten und linken Vorderseiten und einer mittleren Schublade.	5.537999999999999	4.9487	2.9701	5.3697	6.555555555555555	6.5	3.402976184691901	18.0	18.0	0.0	2.0555555555555554	2.0	1.0258991840344103	18	17	0.9444444444444444	120	1	14.66500000000002	15.685555555555556	20.53333333333333	18.446666666666665	21.10222222222222	68.0	9.0	3.35	0.0	0.35	0.0	0.2	0.1	0.1	0.15	0.05		0.25	0.1			0.05				
1a2faea07948961247f074c2e851db94	Sitzbank, rechteckig, Kleinmöbel, schwarze Kunststoffpolsterung, silberfarbige Metallunterkonstruktion, stabile Ausführung,  .	5.300999999999999	5.609249999999999	1.9455	5.016500000000001	11.0	10.0	6.04979338490167	10.0	10.0	0.0	3.7	3.0	1.9519221295943134	10	10	1.0	116	1	-116.33499999999998	31.970000000000002	36.0	35.38	45.91999999999999	100.0	9.0	6.470588235294118	0.0	0.23529411764705882	0.0	0.23529411764705882		0.4117647058823529		0.058823529411764705	0.058823529411764705	0.17647058823529413								0.058823529411764705
1b2fec21ff8ce2ffba1433afef038719	großes blauschwarzes Sofa mit verstellbarer Kopflehne und verlängerter Sitzfläche. Zudme ein rotes Kissen.	5.881	6.034428571428571	3.3911428571428566	5.989285714285714	7.076923076923077	6.0	3.6891011717790145	6.5	6.5	2.5	2.3076923076923075	2.0	1.0658774200423862	13	13	1.0	94	2	5.006730769230813	14.17576923076923	14.90769230769231	15.152307692307694	21.258461538461535	44.96153846153847	2.5	1.9	0.09999999999999998	0.35	0.15	0.3333333333333333	0.06666666666666667	0.13333333333333333	0.06666666666666667			0.3333333333333333	0.06666666666666667							
1b2fec21ff8ce2ffba1433afef0916aa	3 Scheiben eines Baumstamms welche scheinbar willkürlich angeordnet sind.	3.914833333333334	5.270500000000001	3.4923333333333333	4.284	7.111111111111111	8.0	3.1426968052735447	9.0	9.0	0.0	2.111111111111111	2.0	0.8748897637790901	9	9	1.0	65	1	19.100000000000023	12.831111111111113	12.488888888888889	16.563333333333333	22.72444444444444	64.55555555555556	5.0	2.6	0.0	0.5	0.0	0.2		0.1	0.2	0.2					0.1	0.1	0.1			
1b2fec21ff8ce2ffba1433afef153ff0	VR Brille mit Kopfbefestigung.	6.151	5.544666666666667	3.578666666666667	5.883	6.5	4.5	5.123475382979799	4.0	4.0	0.0	2.25	1.5	1.6393596310755	4	4	1.0	27	1	12.425000000000011	12.52	11.600000000000001	11.184999999999995	15.02	29.0	1.0	1.2	0.0	0.6	0.0	0.6	0.2	0.2												
1b2fec21ff8ce2ffba1433afef3636ac	Esstisch mit weiser Platte und Gestell mit Füßen aus dunklem Holz .	5.888624999999999	5.611125	3.018875	6.0817499999999995	5.0	5.0	1.8090680674665818	11.0	11.0	0.0	1.5454545454545454	2.0	0.49792959773196915	11	10	0.9090909090909091	56	1	64.9245454545455	6.936363636363637	4.4	7.620000000000001	10.909090909090907	38.272727272727266	3.0	2.0833333333333335	0.0	0.5833333333333334	0.0	0.4166666666666667	0.25	0.08333333333333333				0.16666666666666666	0.08333333333333333							
1cb588ec3e1c93c423423fb52c109dbc	Stuhl, monofarben, Metallgestänge. Stoffkissen.	8.01	5.034	2.9530000000000003	7.893	10.0	10.5	3.24037034920393	2.0	2.0	1.0	3.5	4.0	1.6583123951777	4	4	1.0	44	2	-91.29499999999996	26.490000000000006	30.8	26.67	28.2	77.0	1.5	1.1666666666666665	0.6666666666666666	0.41666666666666663	0.08333333333333334	0.25		0.5							0.25					
1d8e746ccee0cfb07020e021b5802d32	Rote/Braune Holzkomode, mit drei größeren und drei kleineren Schubladen, stehend auf einem Gestell aus dunkelgrauem Metall.	5.433777777777777	5.460666666666667	3.2164444444444444	5.748777777777777	6.117647058823529	6.0	2.784037544988055	17.0	17.0	0.0	2.0588235294117645	2.0	0.9982683969692435	17	16	0.9411764705882353	108	1	15.403529411764737	15.334117647058822	18.564705882352943	15.884117647058822	18.430588235294113	58.17647058823529	7.0	3.9047619047619047	0.0	0.47619047619047616	0.0	0.14285714285714285	0.14285714285714285	0.19047619047619047	0.047619047619047616	0.047619047619047616	0.09523809523809523	0.19047619047619047	0.047619047619047616			0.09523809523809523				
1d8e746ccee0cfb07020e021b5a4fd19	Tischtennisplatte mit grüner Spielfläche, einem Netz und 2 Schlägern.	6.294833333333333	5.762833333333334	3.359833333333333	6.460166666666667	6.555555555555555	5.0	4.716663394842472	9.0	9.0	0.0	2.0	2.0	1.247219128924647	9	9	1.0	61	1	28.50000000000003	11.520000000000003	12.488888888888889	13.946666666666665	19.457777777777775	42.33333333333333	3.0	2.090909090909091	0.0	0.5454545454545454	0.0	0.36363636363636365	0.09090909090909091	0.18181818181818182	0.09090909090909091			0.09090909090909091	0.09090909090909091			0.09090909090909091				
1d8e746ccee0cfb07020e021b5deb943	dunkles Geschirr-Set mit zum teil violetten Umrandungen.	5.3365	5.50625	3.705	5.6537500000000005	7.0	7.0	3.5050983275386565	7.0	7.0	0.0	2.5714285714285716	2.0	1.5907898179514348	7	7	1.0	50	1	-17.812857142857126	17.482857142857146	19.942857142857143	15.04	21.131428571428568	64.14285714285714	4.0	2.0	0.0	0.5	0.0	0.25	0.25	0.125			0.125	0.25								
1e57ba3fddc705461207f9ed2a583cde	hölzerne Kommode, naturbelassen.	6.179499999999999	6.416	2.2279999999999998	6.4704999999999995	9.333333333333334	8.0	2.6246692913372702	3.0	3.0	0.0	3.6666666666666665	3.0	0.9428090415820634	3	3	1.0	30	1	-106.40999999999997	28.846666666666668	41.2	24.03	29.213333333333335	103.0	3.0	1.4	0.0	0.4	0.0	0.2		0.4				0.2			0.2					
1f8179d2487e1e63aa7d29bc3a202ddc	Skateboard, Oberseite anthrazitfarben, Unterseite rosa, lila Räder.	6.1168000000000005	5.3036	2.821	5.6328000000000005	8.142857142857142	9.0	3.7579846965616874	7.0	7.0	0.0	3.0	2.0	1.4142135623730951	7	7	1.0	61	1	-54.069999999999965	22.540000000000003	19.942857142857143	20.42285714285714	27.851428571428567	64.14285714285714	4.0	3.6363636363636362	0.0	0.36363636363636365	0.0	0.09090909090909091		0.36363636363636365			0.45454545454545453				0.09090909090909091					
1f99b2d861c6d0e05832f9d83d23582f	Wandregal mit drei Ebenen aus Holz.  Eingearbeitete Holzvase. Design-Mittelstück aus Einzelbrettern. .	5.353666666666666	5.742	2.965	5.8183333333333325	7.25	5.0	5.2141634036535525	3.0	3.0	2.1213203435596424	2.5833333333333335	1.5	2.0190069065976193	12	11	0.9166666666666666	90	4	-14.759999999999991	16.063333333333336	17.86666666666667	14.217500000000001	16.963333333333328	44.66666666666667	1.25	0.9910714285714286	0.6269739237164558	0.39285714285714285	0.2286830084797446	0.25	0.1875	0.25			0.125	0.0625				0.0625				0.0625
1f99b2d861c6d0e05832f9d83d291a6c	Schwarzes Klavier, mit güldenen Fußpedalen im Moderen still.	5.440333333333334	6.372666666666667	4.415666666666667	6.415666666666667	6.375	7.0	2.6427968139832467	8.0	8.0	0.0	2.25	2.5	1.0897247358851685	8	8	1.0	53	1	8.365000000000009	14.080000000000002	23.200000000000003	12.596250000000005	17.984999999999996	70.5	5.0	2.4	0.0	0.5	0.0	0.3	0.2	0.2		0.1		0.2								
1f99b2d861c6d0e05832f9d83d2cbd8b	Wandregal mit drei ablageflächen aus Holz, Rahmen aus rotem Metall .	5.6875	5.630250000000001	3.0604999999999998	5.8466249999999995	5.6	4.5	3.0397368307141326	10.0	10.0	0.0	1.9	1.5	1.2206555615733703	10	9	0.9	58	1	35.94500000000002	10.73	12.0	9.945999999999998	14.167999999999996	30.0	2.0	2.0	0.0	0.5833333333333334	0.0	0.3333333333333333	0.25	0.16666666666666666			0.08333333333333333	0.08333333333333333				0.08333333333333333				
1f99b2d861c6d0e05832f9d83dbf2f17	Kommode aus dunklem Holz mit Metallgriffen. 4 Schubladen die unterste ist schmaler mit 2 Griffen. Schnitzereien in den Schubladen.	5.3043571428571425	5.441642857142857	3.395785714285714	5.810499999999999	5.7368421052631575	4.0	3.725334393512924	6.333333333333333	6.0	2.0548046676563256	1.894736842105263	1.0	1.0708942078618846	19	17	0.8947368421052632	112	3	40.11192982456143	9.237894736842104	15.164912280701754	8.75719298245614	13.258947368421047	53.70175438596491	3.0	1.6714285714285715	0.0508432297715776	0.4904761904761905	0.07030868123920665	0.2727272727272727	0.18181818181818182	0.13636363636363635	0.09090909090909091	0.045454545454545456	0.045454545454545456	0.09090909090909091				0.09090909090909091	0.045454545454545456			
1f99b2d861c6d0e05832f9d83dc4a913	Gepolsteres Sofa mit Rückenlehne und Metallfüßen/Gestell. Geschwungene Form. 2 Grautöne.	5.8793999999999995	6.2379999999999995	2.5794	5.728599999999999	6.818181818181818	7.0	3.8095139708649017	3.6666666666666665	2.0	2.3570226039551585	2.4545454545454546	2.0	1.3047909176733932	11	11	1.0	79	3	-4.541212121212112	14.803636363636365	19.64848484848485	12.516969696969703	16.218181818181822	58.212121212121204	2.0	1.222222222222222	0.7856742013183863	0.6296296296296297	0.05237828008789238	0.26666666666666666	0.06666666666666667	0.26666666666666666			0.2	0.06666666666666667	0.06666666666666667			0.06666666666666667				
221844ad86a706798ddf3e4690ef7e95	3-er Sitzbank aus Holz mit gepolsteter, farbiger Lehne.	6.0335	6.0263333333333335	2.692833333333333	6.074166666666666	5.75	4.5	2.7271780286589284	8.0	8.0	0.0	2.375	2.0	1.4086784586980805	8	8	1.0	48	1	-2.2099999999999795	15.555000000000003	18.2	9.6525	14.310000000000002	45.5	3.0	2.2	0.0	0.5	0.0	0.3	0.3	0.2				0.2								
221c00265a49ee545173ecc8cbd3d1ed	kurviges, dunkles Ledersofa mit sichtbaren Nähte. Belegt mit drei rosa Kissen.	5.6907499999999995	5.910374999999998	3.951625	6.094750000000001	5.909090909090909	6.0	2.2745447278539643	5.5	5.5	0.5	2.090909090909091	2.0	0.8999540851465151	11	10	0.9090909090909091	68	2	24.36159090909092	11.227727272727272	13.109090909090908	9.151818181818182	13.563636363636359	41.86363636363637	2.0	1.875	0.125	0.35416666666666663	0.020833333333333343	0.21428571428571427	0.14285714285714285	0.21428571428571427				0.2857142857142857			0.07142857142857142	0.07142857142857142				
2370d63ca097a08df7de78656c492810	hellbraune Holzkommode mit vier Schubladen und dunklem Deckel. verspielte Verzierung im unteren Teil und an den Füßen.	5.030000000000001	5.33325	3.4223749999999997	5.419625	5.882352941176471	5.0	3.1414188053691032	8.5	8.5	0.5	1.9411764705882353	2.0	0.9982683969692435	17	16	0.9411764705882353	102	2	33.98397058823531	10.630882352941178	17.51764705882353	10.525882352941178	15.305882352941175	49.67647058823529	3.5	1.8888888888888888	0.11111111111111116	0.5277777777777778	0.02777777777777779	0.3157894736842105	0.15789473684210525	0.10526315789473684	0.10526315789473684			0.15789473684210525	0.10526315789473684			0.05263157894736842				
242ee1d5579f65f69c164b6abab2d338	Sechseckiger Hocker mit grünem Polster auf Metallgestell.	5.602666666666667	5.788	2.728666666666667	5.707	7.142857142857143	6.0	3.6811710647786073	7.0	7.0	0.0	2.142857142857143	2.0	1.2453996981544782	7	7	1.0	51	1	18.44428571428574	12.425714285714289	14.228571428571428	15.712857142857146	21.97142857142857	49.857142857142854	3.0	2.0	0.0	0.5	0.0	0.375	0.25	0.125				0.25								
2566274656e128923f77ae1759701ef9	Ein Schreibtisch mit schwarzer Tischplatte und Metallgestell.	6.7086	5.0422	2.668	6.519	7.714285714285714	9.0	4.233009254294015	7.0	7.0	0.0	2.142857142857143	2.0	1.124858267715973	7	7	1.0	55	1	18.44428571428574	12.425714285714289	19.942857142857143	18.404285714285713	25.33142857142857	64.14285714285714	4.0	1.625	0.0	0.625	0.0	0.375	0.125	0.125	0.125			0.125	0.125							
26e7da5a5c74d748ed8f2e37df853c86	Altes Radiogerät mit Holzkorpus, Lautsprecher links hinter Hölzernen Stäben, Zwei dunkle Drehknöpfe, abgegriffener Aufkleber auf der Rückseite.	5.46225	5.0584999999999996	3.3305000000000002	5.592333333333333	7.235294117647059	6.0	3.1348029634057006	17.0	17.0	0.0	2.3529411764705883	2.0	1.1345471483521123	17	17	1.0	127	1	-9.478823529411756	18.804705882352945	25.623529411764707	21.148235294117647	25.002352941176465	64.05882352941177	8.0	4.380952380952381	0.0	0.47619047619047616	0.0	0.3333333333333333	0.14285714285714285	0.19047619047619047	0.047619047619047616	0.047619047619047616	0.09523809523809523	0.09523809523809523				0.047619047619047616				
26e7da5a5c74d748ed8f2e37df907886	Schrankelement mit unterschiedlich bunter Front der Schränke und Schubladen.	5.1018333333333326	5.286666666666667	3.5966666666666662	5.584499999999999	7.444444444444445	6.0	4.399775527382962	9.0	9.0	0.0	2.111111111111111	2.0	1.1967032904743342	9	9	1.0	68	1	19.100000000000023	12.831111111111113	16.933333333333334	18.133333333333333	24.68444444444444	53.44444444444444	4.0	2.0	0.0	0.6	0.0	0.4	0.1	0.1	0.1	0.1		0.1	0.1							
286ca4f87a81693bd99cedd7ac348d26	Ein metalliges Lagerregal mit drei Lageroberflächen. .	5.032	5.3995	3.4154999999999998	5.3175	7.666666666666667	7.0	4.784233364802441	3.0	3.0	3.0	2.8333333333333335	2.5	1.950783318453271	6	6	1.0	48	2	-35.90999999999997	19.01333333333334	21.200000000000003	16.18	19.413333333333338	53.0	1.5	0.7857142857142857	0.7857142857142857	0.21428571428571427	0.21428571428571427	0.25	0.125	0.25	0.125			0.125				0.125				
286ca4f87a81693bd99cedd7ac5f2665	Ein Bett, bestehend aus dunklem Holzgestell, einer Matratze mit hellem Bezug, zwei Kissen in gleicher Farbe und einer grünen Decke darauf.	5.503066666666666	5.849333333333332	3.2446666666666664	5.651933333333333	5.428571428571429	5.0	2.1946130708196026	21.0	21.0	0.0	1.8571428571428572	2.0	0.7095078297976829	21	20	0.9523809523809523	118	1	28.40571428571431	14.514285714285716	16.019047619047623	14.638571428571431	14.710476190476193	44.80952380952381	5.0	3.84	0.0	0.48	0.0	0.28	0.12	0.16	0.12	0.08		0.16	0.04			0.04				
286ca4f87a81693bd99cedd7ac65347c	Eine Holzbank mit grünem Sitzkissen.	5.4799999999999995	6.377000000000001	2.8167999999999997	5.9	6.2	6.0	2.5612496949731396	5.0	5.0	0.0	2.0	2.0	0.6324555320336759	5	5	1.0	32	1	32.56000000000003	9.96	10.0	10.272000000000002	14.735999999999994	45.0	2.0	1.5	0.0	0.5	0.0	0.3333333333333333	0.16666666666666666	0.16666666666666666	0.16666666666666666			0.16666666666666666								
286ca4f87a81693bd99cedd7acbbb132	Malerset bestehend aus Metallstaffelei, Leinwand und Holzgestell mit diversen Farben und Pinseln darauf.	5.3607499999999995	5.733124999999999	3.2292499999999995	5.33525	6.923076923076923	7.0	3.429768739939685	13.0	13.0	0.0	2.3076923076923075	2.0	1.135755620017954	13	12	0.9230769230769231	92	1	-1.5907692307691832	16.710769230769234	23.661538461538463	17.67769230769231	22.630769230769236	66.84615384615384	7.0	3.1333333333333333	0.0	0.6	0.0	0.26666666666666666	0.13333333333333333	0.13333333333333333		0.13333333333333333	0.13333333333333333	0.06666666666666667	0.13333333333333333							
286ca4f87a81693bd99cedd7acc6bede	Holzregal mit Wabenoptik.	5.724	5.683	2.4684999999999997	6.1419999999999995	7.333333333333333	9.0	3.0912061651652345	3.0	3.0	0.0	2.6666666666666665	3.0	1.247219128924647	3	3	1.0	23	1	-21.809999999999945	17.04666666666667	27.866666666666664	14.61	17.45333333333333	69.66666666666666	2.0	1.25	0.0	0.5	0.0	0.25	0.25	0.25			0.25									
286ca4f87a81693bd99cedd7acda7dfc	Kinderschrank aus Holz mit rosa Türen und einer Schublade.	5.817666666666665	5.460333333333332	3.213833333333333	5.949166666666667	5.444444444444445	4.0	3.201080064641763	9.0	9.0	0.0	1.7777777777777777	2.0	0.7856742013183862	9	9	1.0	50	1	47.30000000000004	8.89777777777778	12.488888888888889	8.713333333333335	12.924444444444447	31.22222222222222	2.0	2.4	0.0	0.5	0.0	0.4	0.2	0.1	0.1			0.1	0.1							
294f0f74fa76ae016e9a58e5391a9fc4	Rechteckige, rustikale Holzkommode mit 3 Schubladen. Das Holz ist weinrit, die Griffe golden.	5.287571428571428	5.703285714285713	3.571285714285714	5.92	5.923076923076923	6.0	3.2924514706204144	6.5	6.5	0.5	2.076923076923077	2.0	1.2064913185660093	13	13	1.0	81	2	24.529807692307713	11.45269230769231	14.90769230769231	9.71769230769231	14.473846153846157	44.96153846153847	2.5	2.0555555555555554	0.05555555555555558	0.5277777777777778	0.02777777777777779	0.29411764705882354	0.058823529411764705	0.23529411764705882	0.11764705882352941	0.058823529411764705		0.058823529411764705			0.058823529411764705	0.058823529411764705	0.058823529411764705			
294f0f74fa76ae016e9a58e539391f6d	Offenes Holzregal mit vier Regalbrettern. In den unteren drei Ebenen befinden sich Zeitschriften.	4.889714285714286	5.394142857142858	3.412857142857143	5.465857142857142	6.384615384615385	6.0	3.47603800852154	6.5	6.5	1.5	2.076923076923077	2.0	1.0714144828603167	13	13	1.0	85	2	24.529807692307713	11.45269230769231	21.06153846153846	11.891538461538467	17.187692307692306	52.65384615384615	3.0	1.9166666666666667	0.41666666666666674	0.3611111111111111	0.1388888888888889	0.26666666666666666	0.13333333333333333	0.13333333333333333	0.06666666666666667		0.06666666666666667	0.06666666666666667			0.06666666666666667	0.13333333333333333		0.06666666666666667		
294f0f74fa76ae016e9a58e539b7f31c	Schmales Regal mit 5 offenen Schubladen oder freien Flächen als Fächer, helles Holz, graues Metallgerüst als Halterung .	5.233642857142857	5.263214285714286	3.3741428571428576	5.433142857142856	5.882352941176471	6.0	2.74145416417201	17.0	17.0	0.0	1.9411764705882353	2.0	0.8724939396583133	17	16	0.9411764705882353	103	1	25.35647058823531	13.945882352941176	16.211764705882356	14.775882352941174	17.047058823529408	52.294117647058826	6.0	2.3	0.0	0.6	0.0	0.35	0.15	0.15				0.25	0.05			0.05				
2a9ddca5eb578d86031f1ab0e2693452	Bank mit gepolsteter Sitzfläche aus Holz. Sprossenartiger Einlegeboden.	5.8735	5.581499999999999	2.6325000000000003	5.685666666666666	7.75	7.0	4.4651427748729375	4.0	4.0	2.0	2.75	2.0	1.8540496217739157	8	8	1.0	64	2	-29.87499999999997	18.420000000000005	21.6	17.072499999999998	22.37	54.0	2.0	1.1904761904761905	0.5238095238095237	0.6190476190476191	0.047619047619047616	0.4	0.2	0.2				0.2								
2a9ddca5eb578d86031f1ab0e29c4803	Karaffe in Form eines Wals.	5.3048	6.466200000000001	3.1742	5.6434	4.4	4.0	1.624807680927192	5.0	5.0	0.0	1.6	1.0	0.8	5	5	1.0	23	1	66.40000000000003	5.240000000000002	10.0	1.7940000000000005	4.152000000000005	25.0	1.0	1.6666666666666667	0.0	0.5	0.0	0.5	0.16666666666666666	0.16666666666666666	0.16666666666666666											
2a9ddca5eb578d86031f1ab0e2bf5f8b	Astförmiges Bücherregal aus Holz.	6.3196666666666665	5.707333333333334	2.906333333333334	6.620333333333334	7.25	7.5	3.766629793329841	4.0	4.0	0.0	2.5	2.5	1.5	4	4	1.0	30	1	-8.724999999999994	15.469999999999999	21.6	14.717500000000001	19.429999999999996	54.0	2.0	1.2	0.0	0.6	0.0	0.2	0.2	0.2			0.2	0.2								
2a9ddca5eb578d86031f1ab0e2c978b5	Weißer Dekoteller auf Holzgestell mit dunkelrotem Rand und Beschriftung auf der Schnittfläche des Tellers.	5.670249999999999	5.190125	2.75125	5.7135	6.571428571428571	5.0	3.8305964793691207	14.0	14.0	0.0	2.0	1.5	1.1338934190276817	14	13	0.9285714285714286	93	1	23.42500000000001	13.470000000000002	19.885714285714286	16.521428571428565	20.72571428571428	56.857142857142854	6.0	2.4	0.0	0.6	0.0	0.4	0.2	0.06666666666666667	0.13333333333333333			0.13333333333333333	0.06666666666666667							
2af3986a3cb68c9e4142aaf404f4a13f	Heller Schrank mit drei Schubladen und einer Tür mit Griffen.	5.658833333333334	5.433833333333333	3.4335	6.123	5.1	4.5	2.2561028345356955	10.0	10.0	0.0	1.5	1.0	0.6708203932499369	10	9	0.9	52	1	69.78500000000001	6.010000000000002	8.0	7.5909999999999975	11.227999999999994	40.0	3.0	2.3636363636363638	0.0	0.5454545454545454	0.0	0.36363636363636365	0.18181818181818182	0.09090909090909091	0.09090909090909091			0.09090909090909091	0.09090909090909091			0.09090909090909091				
